"DoubleTime","StringTime","I2 Mag","I2 Ang","kW","I2 THD","I2 TDD","kvar","I2 %HD01","I2 %HD02","I2 %HD03","I2 %HD04","I2 %HD05","I2 %HD06","I2 %HD07","I2 %HD08","I2 %HD09","I2 %HD10","I2 %HD11","I2 %HD12","I2 %HD13","I2 %HD14","I2 %HD15","I2 %HD16","I2 %HD17","I2 H01 ANG","I2 H02 ANG","I2 H03 ANG","I2 H04 ANG","I2 H05 ANG","I2 H06 ANG","I2 H07 ANG","I2 H08 ANG","I2 H09 ANG","I2 H10 ANG","I2 H11 ANG","I2 H12 ANG","I2 H13 ANG","I2 H14 ANG","I2 H15 ANG","V2 Ang","I2 H17 ANG"
"1558527964446","05/22/19  12:26:04.446   ","0.79","-155.3","0.244","22.6","0.4","0.224","100","3.14","7.36","0.63","13.74","0.73","6.68","0.91","11.5","0.71","6.76","0.53","6.1","0.46","2.96","0.67","1.66","-155.3","178","-94.5","31.5","61.3","50.3","70.6","-33.2","-111.4","-103.1","-151.8","25.8","-174.7","123.6","154.7","-120.4","46.4"
"1558527965660","05/22/19  12:26:05.660   ","0.78","-155.1","0.248","23.3","0.4","0.223","100","2.34","7.65","1.35","13.73","0.23","6.58","0.27","11.55","0.4","6.85","0.66","6.28","0.25","2.91","0","1.65","-155.3","-152.5","-90.6","-12.1","63.5","165.9","72.6","0","-113.7","0","-153.9","-1.4","-173.6","-109.5","157.8","-120.6","64.8"
"1558527966403","05/22/19  12:26:06.403   ","0.78","-155.5","0.246","21.7","0.3","0.225","100","1.06","7.59","0","14.15","0.36","7","0.24","11.74","0.47","6.92","0","6.42","0","3.05","0.32","1.97","-155.5","-44.4","-94.6","5.1","61.1","157.6","69.4","30.4","-112.4","-106.2","-153.3","-104.4","-175.3","-140.8","146.1","-120.6","59.6"
"1558527967674","05/22/19  12:26:07.674   ","0.78","-155.3","0.248","24","0.4","0.224","100","1.9","7.71","1.27","13.57","0.92","6.65","0.52","11.58","0.52","6.52","0.74","6.28","0.61","2.8","0.72","1.72","-155.4","18.1","-80.9","-49.6","57.4","-125.3","84.1","-174.9","-114.9","50","-158.5","-2.8","-169","-28.6","175.9","-120.5","53.1"
"1558527968407","05/22/19  12:26:08.407   ","0.78","-155.1","0.251","23.5","0.4","0.224","100","2.71","7.91","1.36","13.69","0.49","6.61","0.64","11.46","0.45","6.64","0.83","6.13","0.31","2.77","0.29","1.58","-155.3","-154.6","-91.1","-29.5","61.4","158.9","74.7","64.6","-112","-33.6","-154.9","6.6","-172.4","0","154.4","-120.5","58.6"
"1558527969675","05/22/19  12:26:09.675   ","0.78","-155.6","0.249","22.8","0.4","0.224","100","3.36","7.36","0.69","14.26","0.63","7.13","0","12.28","0","7.14","0.64","6.28","0.26","3.05","0.42","1.86","-155.3","-143.3","-93.3","27.8","63.1","89.8","70.5","-15.9","-112.1","-74.4","-152","0.2","-172.3","-173.4","156.3","-120.5","65.1"
"1558527970402","05/22/19  12:26:10.402   ","0.78","-155.1","0.245","22.2","0.3","0.224","100","0.23","7.41","0.23","14.48","0.3","7.12","0.39","11.96","0.35","7.03","0","6.31","0.23","3.11","0","1.67","-155.4","-30.1","-93.6","16.3","62.9","0","68.8","-80.2","-112.7","-140.8","-154.2","-12.5","-173.3","0","149.2","-120.5","74.8"
"1558527971672","05/22/19  12:26:11.672   ","0.78","-155.4","0.248","23","0.4","0.224","100","1.36","7.35","0.98","14.01","0.54","7.09","0.58","11.58","0","7.29","0.6","6.25","0.21","3.14","0","1.48","-155.3","166.1","-91.1","-36.7","62.7","70.9","69.8","-16.2","-111.2","-109","-151.3","51.1","-168.6","0","153.2","-120.6","64.4"
"1558527972404","05/22/19  12:26:12.404   ","0.79","-155.3","0.246","23","0.4","0.224","100","3.52","7.53","0.66","14.01","0.68","6.63","0.37","11.49","0.55","7.12","0","5.92","0.31","2.72","0","1.79","-155.3","-144.1","-92.2","1","62.5","98.5","72.6","49.5","-110.7","-59.3","-154.8","8.9","-168.7","169","157.5","-120.4","66.1"
"1558527973671","05/22/19  12:26:13.671   ","0.78","-155.5","0.246","23.8","0.4","0.223","100","2.88","7.28","0.57","13.57","0.76","6.56","0.45","11.53","0.78","6.48","0","6.7","0.38","2.82","0.43","1.32","-155.2","-123","-91.5","81.3","63.1","92.2","74.1","26.8","-110.3","-123.1","-153.6","37.6","-174","-146.8","159","-120.5","79.4"
"1558527974402","05/22/19  12:26:14.402   ","0.78","-155.4","0.249","23.3","0.4","0.222","100","1.18","7.42","0.35","14.2","0.89","7.47","0.87","11.37","0.32","7.1","0.28","6.39","0.32","3.12","0.33","1.88","-155.1","59.9","-89.8","-71.3","62","88.6","71.3","-15","-115.1","-125.1","-152.1","12.5","-173.6","0","155.2","-120.5","58.7"
"1558527975677","05/22/19  12:26:15.677   ","0.78","-155","0.247","23.4","0.4","0.225","100","2.47","7.26","0.9","13.69","0.21","6.53","0.5","11.62","0.26","6.81","0.56","6.36","0","3.01","0.46","1.56","-155.4","142.9","-91.1","-9.5","63.1","0","73.3","-68.8","-111.9","0","-152.8","17.6","-170.7","0","155.8","-120.4","60.6"
"1558527976404","05/22/19  12:26:16.404   ","0.78","-155.6","0.249","23.7","0.4","0.223","100","3.07","7.14","0.48","13.73","0.58","6.73","0","11.29","0","7.18","0.24","6.52","0.44","3.13","0.37","1.55","-154.9","-109.8","-92.9","-31.4","64.5","158.1","71.8","118.1","-110.8","-15.7","-151.1","-15.1","-170.1","-101","156.2","-120.4","67.8"
"1558527977677","05/22/19  12:26:17.677   ","0.79","-155.2","0.25","22.9","0.4","0.223","100","1.92","7.76","0.51","13.16","0.61","6.81","0.44","11.47","0.77","6.23","0.39","5.85","0.57","2.9","0","1.86","-155.5","-80.3","-89.4","0.4","62","124.7","71.5","64.8","-114","-79.4","-155.9","0","-171.4","-120.6","157.2","-120.6","71.4"
