"DoubleTime","StringTime","I1 Mag","I1 Ang","kW","I1 THD","I1 TDD","kvar","I1 %HD01","I1 %HD02","I1 %HD03","I1 %HD04","I1 %HD05","I1 %HD06","I1 %HD07","I1 %HD08","I1 %HD09","I1 %HD10","I1 %HD11","I1 %HD12","I1 %HD13","I1 %HD14","I1 %HD15","I1 %HD16","I1 %HD17","I1 H01 ANG","I1 H02 ANG","I1 H03 ANG","I1 H04 ANG","I1 H05 ANG","I1 H06 ANG","I1 H07 ANG","I1 H08 ANG","I1 H09 ANG","I1 H10 ANG","I1 H11 ANG","I1 H12 ANG","I1 H13 ANG","I1 H14 ANG","I1 H15 ANG","V1 Ang","I1 H17 ANG"
"1558527657210","05/22/19  12:20:57.210   ","0.29","-40","0.248","41.2","0.2","0.223","100","4.5","38.6","2.2","14.65","1.43","4.15","0.65","2.72","1.04","0.95","0.43","0.39","0.3","0.65","0","1.07","-40.2","-71.7","-62.5","-68.7","-65.9","-63.6","-66.8","53.3","-95.6","-100.9","-81.2","101.6","111","-122.8","-158.9","0","55.6"
"1558527658478","05/22/19  12:20:58.478   ","0.29","-40.4","0.245","41.6","0.2","0.223","100","3.84","38.34","2.28","14.82","0.75","3.74","0.2","2.62","1.53","0.9","0.28","0.29","0.84","1.11","0","0.47","-40.1","-66.9","-61.9","-61.1","-67.6","-89.2","-61.5","16.5","-101.9","-104.8","-76.6","131.6","3.2","-112.7","-154.4","0","-17.6"
"1558527659218","05/22/19  12:20:59.218   ","0.29","-39.9","0.245","41.5","0.2","0.223","100","3.58","38","1.84","14.82","0.72","3.55","0.39","2.46","1.41","0.97","0.36","0.24","0.66","1.02","0.22","0","-40.2","-74.5","-62.8","-64.9","-66.6","-81.9","-64.9","114.1","-97.7","-71.2","-76","133.4","81.6","-99.4","-146.5","0","-9.4"
"1558527660481","05/22/19  12:21:00.481   ","0.29","-40","0.246","41.6","0.2","0.221","100","3.21","38.21","1.74","15.17","0.91","3.81","0.68","2.92","0.65","0.69","0.69","0.43","0","0.94","0.42","0.2","-39.9","-75.5","-62.6","-83.2","-66.9","-59.1","-67.4","75.5","-99.3","-98.5","-127.4","121.6","-128.6","0","-133.2","0","28.2"
"1558527661223","05/22/19  12:21:01.223   ","0.29","-39.9","0.247","41.5","0.2","0.223","100","3.23","38.31","1.98","15.09","0.75","3.58","0.52","2.93","0.87","0.68","1.1","0","0.38","0.72","0.21","0","-40.1","-70.3","-62.8","-62.6","-66.7","-63.7","-70.4","146.3","-107.1","-106.3","-86.3","110.1","0","-113.2","-171.1","0","0"
"1558527662472","05/22/19  12:21:02.472   ","0.29","-40.2","0.245","41.8","0.2","0.22","100","3.97","38.16","1.71","15.07","1.03","4.19","1.02","2.7","0.43","0.62","0.45","0.4","0.61","0","0","0.28","-40","-70.4","-62.6","-72.2","-66.1","-58.7","-66.8","79.5","-101","-100.5","-118.7","101.1","52.5","-38.5","0","0","32.5"
"1558527663219","05/22/19  12:21:03.219   ","0.29","-40","0.248","42","0.2","0.222","100","4.24","38.15","2.36","15.41","1.17","4.46","0.59","3.04","0.93","0.92","0.38","0.38","0.44","0","0.31","0.78","-40","-72.4","-62.3","-64.5","-67.4","-63.5","-69.4","81.8","-96.7","-75.8","-110.8","155.3","96.4","-76.8","0","0","110.4"
"1558527664461","05/22/19  12:21:04.461   ","0.29","-40.3","0.246","41.9","0.2","0.222","100","4.22","38.62","2.23","15.5","0.87","4.29","0.57","3.2","1","1.1","0.37","0.42","0.5","0.42","0.44","0.53","-39.9","-72.2","-62.6","-62.5","-66.5","-76.7","-68.7","122.5","-103.3","-90.5","-105","105.9","73.9","-69.3","-138.8","0","0.2"
"1558527665213","05/22/19  12:21:05.213   ","0.29","-40.1","0.248","41.7","0.2","0.222","100","4.1","38.23","1.86","14.85","0.96","4.23","0.25","2.73","0.72","0.88","0.42","0.42","0.72","0.94","0.38","0.42","-39.9","-71.6","-62.5","-65.8","-68","-81.4","-63.7","132.3","-100.4","-103.8","-83","91.7","-9.6","-99.5","-147.6","0","57.2"
"1558527666453","05/22/19  12:21:06.453   ","0.29","-40","0.247","41.7","0.2","0.22","100","4.08","38.13","2","14.82","1.12","3.47","0","2.85","0.89","0.88","0.42","0","0.28","0.49","0.56","0.29","-40.3","-76.8","-63","-68.2","-67.1","-65.9","-63.7","0","-96.6","-82.5","-56.7","138.8","0","-158","171.1","0","57.7"
"1558527667213","05/22/19  12:21:07.213   ","0.29","-40.2","0.245","41.7","0.2","0.221","100","3.5","38.89","2.08","15.51","0.84","4.14","0.54","2.99","0.55","0.78","1.17","0.28","0.5","0.51","0.37","0.54","-40.2","-83.8","-61.9","-61.6","-66.3","-63.9","-61.6","57.4","-99.9","-88.8","-86.7","76.9","23.3","-173.6","-143.7","0","-1.9"
