DoubleTime,StringTime,V1,V1:1,V2,I1 %HD03,I1 %HD05,I1 %HD07,I1,I2,I3,I1 Ang,I2 Ang,I3 Ang,kW L1,kW L2,kW L3,kvar L1,kvar L2,kvar L3,PF L1,PF L2,PF L3,I1 THD,I2 THD,I3 THD,I2 %HD03,I2 %HD05,I2 %HD07,I PSEQ,I NSEQ,I ZSEQ,I1 TDD,I2 TDD,I3 TDD,I1 KF,I2 KF,I3 KF,I3 %HD03,I3 %HD05,I3 %HD07,In
1.58715E+12,04/17/20  18:59:03.616,228,228,226,23.8,5.46,1.06,4,2,0,-3.6,144.1,0,1,0,0,0,0,0,0.998,-0.905,-0.56,24.9,47.3,0,34.77,23.07,17.11,1,2,1,2,1.6,0,1.9,5.5,1,0,0,0,3
1.58715E+12,04/17/20  18:59:05.920,228,228,226,23.71,5.47,1.27,4,2,0,-3.8,143,0,1,0,0,0,0,0,0.998,-0.902,-0.549,24.5,42.2,0,32.02,21.24,16.09,1,2,1,2,1.6,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  18:59:08.485,228,228,226,23.8,5.62,1.02,4,2,0,-3.8,143.6,0,1,0,0,0,0,0,0.998,-0.905,-0.565,24.8,47.2,0,34.64,23.8,18.17,1,2,1,2,1.6,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  18:59:11.831,228,228,226,23.52,5.42,1.1,4,2,0,-3.5,144.1,0,1,0,0,0,0,0,0.998,-0.904,-0.561,24.8,47.4,0,34.98,24.02,18.14,1,2,1,2,1.6,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  18:59:15.014,228,228,226,23.48,5.4,1.04,4,2,0,-3.6,144.2,0,1,0,0,0,0,0,0.998,-0.905,-0.551,24.3,47.2,0,34.96,23.89,17.93,1,2,1,2,1.6,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  18:59:17.960,228,228,226,23.66,5.47,1.09,4,2,0,-3.2,144,0,1,0,0,0,0,0,0.998,-0.906,-0.559,24.5,47.6,0,35.15,24.19,18.44,1,2,1,2,1.6,0,2,5.7,1,0,0,0,3
1.58715E+12,04/17/20  18:59:20.951,228,228,226,23.59,5.29,0.98,4,2,0,-3.6,144.1,0,1,0,0,0,0,0,0.998,-0.903,-0.564,24.6,47.4,0,34.95,23.5,18.06,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  18:59:23.873,228,228,226,23.85,5.3,0.98,4,2,0,-3.6,144,0,1,0,0,0,0,0,0.998,-0.896,-0.563,24.5,42.2,0,31.41,20.78,15.12,1,2,1,2,1.4,0,2,5.2,1,0,0,0,3
1.58715E+12,04/17/20  18:59:26.899,228,228,226,23.56,5.14,1.12,4,2,0,-3.4,144.2,0,1,0,0,0,0,0,0.998,-0.905,-0.564,24.5,47.8,0,32.16,21.52,16.15,1,2,1,2,1.6,0,1.9,4.9,1,0,0,0,3
1.58715E+12,04/17/20  18:59:29.772,228,228,226,23.9,5.08,1.35,4,2,0,-3.6,144,0,1,0,0,0,0,0,0.998,-0.904,-0.555,24.7,47.3,0,34.81,23.73,17.86,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  18:59:32.918,228,228,226,23.46,5.24,1.23,4,2,0,-3.6,144,0,1,0,0,0,0,0,0.998,-0.904,-0.556,24.9,47.4,0,34.75,24.01,18.15,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  18:59:35.818,228,228,226,23.75,5.27,1.07,4,2,0,-3.4,143.9,0,1,0,0,0,0,0,0.998,-0.906,-0.57,24.5,48.2,0,35.63,24,17.96,1,2,1,2,1.6,0,1.9,5.5,1,0,0,0,3
1.58715E+12,04/17/20  18:59:38.905,228,228,226,23.89,5.33,1.2,4,2,0,-3.8,144,0,1,0,0,0,0,0,0.998,-0.904,-0.558,24.8,47.6,0,34.51,23.88,18.04,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  18:59:41.781,228,228,226,23.6,5.43,1.13,4,2,0,-3.8,143.9,0,1,0,0,0,0,0,0.998,-0.899,-0.811,24.6,43.2,0,32.6,22.06,18.14,1,2,1,2,1.8,0,1.9,5.7,1,0,0,0,3
1.58715E+12,04/17/20  18:59:44.928,228,228,226,23.31,5.34,1.18,4,2,0,-3.5,143.1,0,1,0,0,0,0,0,0.998,-0.912,-0.574,24.5,46.1,0,33.58,23.39,17.93,1,2,1,2,1.6,0,1.9,5.4,1,0,0,0,3
1.58715E+12,04/17/20  18:59:47.779,228,228,226,23.88,5.54,1.07,4,2,0,-3.4,144.1,0,1,0,0,0,0,0,0.998,-0.906,-0.579,25,48.2,0,35.47,24.53,18.43,1,2,1,2,1.8,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  18:59:50.906,228,228,226,23.52,5.51,1.23,4,2,0,-3.6,144.3,0,1,0,0,0,0,0,0.998,-0.902,-0.558,24.6,47.8,0,35.16,24.08,18.21,1,2,1,2,1.6,0,2,5.8,1,0,0,0,3
1.58715E+12,04/17/20  18:59:53.815,228,228,226,23.91,5.44,1.1,4,2,0,-3.7,145.1,0,1,0,0,0,0,0,0.998,-0.893,-0.553,25,43.3,0,31.99,24.12,18.45,1,2,1,2,1.6,0,2,3.8,1,0,0,0,3
1.58715E+12,04/17/20  18:59:56.928,228,228,226,23.42,5.42,1.17,4,2,0,-3.4,144.1,0,1,0,0,0,0,0,0.998,-0.904,-0.549,24.7,47.5,0,34.93,24.24,18.62,1,2,1,2,1.6,0,2,6.2,1,0,0,0,3
1.58715E+12,04/17/20  18:59:59.795,228,228,226,23.58,5.17,0.82,4,2,0,-3.4,144.6,0,1,0,0,0,0,0,0.998,-0.893,-0.547,24.5,43.1,0,31.94,24.06,17.94,1,2,1,2,1.6,0,2,5.2,1,0,0,0,3
1.58715E+12,04/17/20  19:00:02.907,228,228,226,23.29,5.39,1.1,4,2,0,-3.2,144.1,0,1,0,0,0,0,0,0.998,-0.904,-0.544,24.3,47.4,0,34.64,24.1,17.92,1,2,1,2,1.6,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:00:05.852,228,228,226,23.67,5.31,1.22,4,2,0,-3.4,144.2,0,1,0,0,0,0,0,0.998,-0.905,-0.554,24.5,47.7,0,34.97,24.46,17.93,1,2,1,2,1.6,0,1.9,4.9,1,0,0,0,3
1.58715E+12,04/17/20  19:00:08.925,228,228,226,23.8,5.71,1.15,4,2,0,-3.4,144.2,0,1,0,0,0,0,0,0.998,-0.905,-0.542,24.4,48.3,0,35.06,24.19,18.39,1,2,1,2,1.6,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:00:11.812,228,228,226,23.68,5.31,1.1,4,2,0,-3.6,144,0,1,0,0,0,0,0,0.998,-0.904,-0.535,24.6,48.1,0,35.28,24.32,18.72,1,2,1,2,1.6,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:00:14.914,228,228,226,23.47,5.31,0.96,4,2,0,-3.3,144.3,0,1,0,0,0,0,0,0.998,-0.906,-0.572,24.6,48.2,0,35.11,24.18,18.47,1,2,1,2,1.6,0,2,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:00:17.816,228,228,226,23.52,5.19,0.94,4,2,0,-3.3,145.5,0,1,0,0,0,0,0,0.998,-0.898,-0.553,24.7,44.2,0,32.4,24.29,18.33,1,2,1,2,1.8,0,1.9,5.8,1,0,0,0,3
1.58715E+12,04/17/20  19:00:20.904,228,228,226,23.53,5.54,1.21,4,2,0,-3.5,144.4,0,1,0,0,0,0,0,0.998,-0.905,-0.546,24.9,47.7,0,35.01,24.18,18.35,1,2,1,2,1.6,0,2,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:00:23.804,228,228,226,23.89,5.52,1,4,2,0,-3.7,144.9,0,1,0,0,0,0,0,0.998,-0.895,-0.551,24.9,43.3,0,31.92,24.01,17.99,1,2,1,2,1.8,0,2,3.9,1,0,0,0,3
1.58715E+12,04/17/20  19:00:26.913,228,228,226,23.45,5.33,1.05,4,2,0,-3.5,144.4,0,1,0,0,0,0,0,0.998,-0.905,-0.547,24.5,47.6,0,35.41,17.33,12.64,1,2,1,2,1.4,0,2,4.8,1,0,0,0,3
1.58715E+12,04/17/20  19:00:29.782,228,228,226,23.91,5.36,0.97,4,2,0,-3.7,145,0,1,0,0,0,0,0,0.998,-0.895,-0.552,24.7,43.1,0,31.65,24.55,18.4,1,2,1,2,1.6,0,1.9,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:00:32.895,228,228,226,23.79,5.28,1.27,4,2,0,-3.4,144.3,0,1,0,0,0,0,0,0.998,-0.902,-0.569,24.3,47.7,0,35.31,24.64,18.46,1,2,1,2,1.6,0,1.9,5.8,1,0,0,0,3
1.58715E+12,04/17/20  19:00:35.854,228,228,226,23.44,5.35,1.17,4,2,0,-3.1,143.7,0,1,0,0,0,0,0,0.998,-0.908,-0.556,24.4,41.1,0,31.59,20.29,13.93,1,2,1,2,1.6,0,1.9,4.3,1,0,0,0,3
1.58715E+12,04/17/20  19:00:38.918,228,228,226,23.76,5.41,1.23,4,2,0,-3.6,143.5,0,1,0,0,0,0,0,0.998,-0.911,-0.557,24.8,41.7,0,32.28,20.88,14.23,1,2,1,2,1.6,0,1.9,4.4,1,0,0,0,3
1.58715E+12,04/17/20  19:00:41.848,228,228,226,23.42,5.34,1.14,4,2,0,-3.5,143,0,1,0,0,0,0,0,0.998,-0.915,-0.569,24.5,39.8,0,30.02,19.13,13.94,1,2,1,2,1.6,0,1.9,4.1,1,0,0,0,3
1.58715E+12,04/17/20  19:00:44.929,228,228,226,23.82,5.41,1.15,4,2,0,-3.1,143.7,0,1,0,0,0,0,0,0.998,-0.911,-0.562,24.3,40.7,0,31.36,19.97,13.96,1,2,1,2,1.6,0,1.9,4.3,1,0,0,0,3
1.58715E+12,04/17/20  19:00:47.816,228,228,226,23.61,5.38,1.34,4,2,0,-3.3,144.5,0,1,0,0,0,0,0,0.998,-0.896,-0.544,24.3,42.4,0,31.06,23.78,17.62,1,2,1,2,1.6,0,1.9,5.5,1,0,0,0,3
1.58715E+12,04/17/20  19:00:50.899,228,228,226,23.6,5.43,1.02,4,2,0,-3.4,144.1,0,1,0,0,0,0,0,0.998,-0.907,-0.561,24.6,47.7,0,34.86,23.66,17.9,1,2,1,2,1.6,0,2,5.5,1,0,0,0,3
1.58715E+12,04/17/20  19:00:53.847,228,228,226,23.54,5.22,1.11,4,2,0,-3.4,144.1,0,1,0,0,0,0,0,0.998,-0.907,-0.55,24.6,47.3,0,34.83,23.62,18.06,1,2,1,2,1.6,0,2,5.5,1,0,0,0,3
1.58715E+12,04/17/20  19:00:56.915,228,228,226,23.31,5.33,1.07,4,2,0,-3.6,144.2,0,1,0,0,0,0,0,0.998,-0.906,-0.55,24.4,46.8,0,34.86,23.51,17.8,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:00:59.788,228,228,226,23.45,5.34,1.04,4,2,0,-3.6,144.6,0,1,0,0,0,0,0,0.998,-0.897,-0.544,24.6,43.2,0,31.82,22.82,16.85,1,2,1,2,1.6,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:01:02.911,228,228,226,23.46,5.29,1.08,4,2,0,-3.2,144.1,0,1,0,0,0,0,0,0.998,-0.906,-0.542,24.6,47.6,0,34.79,23.82,17.72,1,2,1,2,1.8,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:01:05.823,228,228,226,23.6,5.19,1.14,4,2,0,-3.4,144.7,0,1,0,0,0,0,0,0.998,-0.895,-0.569,24.2,42.4,0,31.23,23.78,17.77,1,2,1,2,1.6,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:01:08.914,228,228,226,23.33,5.04,1.28,4,2,0,-3.5,144.1,0,1,0,0,0,0,0,0.998,-0.904,-0.552,24.3,47.3,0,34.34,24.25,17.98,1,2,1,2,1.6,0,1.9,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:01:11.852,228,228,226,23.73,5.26,1.23,4,2,0,-3.5,144.6,0,1,0,0,0,0,0,0.998,-0.893,-0.555,24.3,42.5,0,33.97,23.31,17.86,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:01:14.933,228,228,226,23.52,5.2,0.96,4,2,0,-3.5,144,0,1,0,0,0,0,0,0.998,-0.903,-0.56,24.6,47.5,0,35.19,23.7,18.06,1,2,1,2,1.6,0,2,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:01:17.845,228,228,226,23.65,5.3,0.87,4,2,0,-3.8,145.1,0,1,0,0,0,0,0,0.998,-0.894,-0.572,25,43.7,0,32.24,22.03,18.34,1,2,1,2,1.8,0,2,5.5,1,0,0,0,3
1.58715E+12,04/17/20  19:01:20.888,228,228,226,23.71,5.51,1.25,4,2,0,-3.3,144.1,0,1,0,0,0,0,0,0.998,-0.904,-0.565,24.2,47.5,0,34.79,23.69,18.25,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:01:23.833,228,228,226,23.7,5.65,0.99,4,2,0,-3.4,145.1,0,1,0,0,0,0,0,0.998,-0.894,-0.556,24.8,42.5,0,34.33,24.05,18.24,1,2,1,2,1.6,0,2,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:01:26.917,228,228,226,23.86,5.64,1,4,2,0,-3.6,143.9,0,1,0,0,0,0,0,0.998,-0.91,-0.559,24.4,45.9,0,33.78,23.29,17.4,1,2,1,2,1.8,0,1.9,4,1,0,0,0,3
1.58715E+12,04/17/20  19:01:29.763,228,228,226,23.8,5.43,1.06,4,2,0,-3.4,144.8,0,1,0,0,0,0,0,0.998,-0.895,-0.568,24.6,42.4,0,31.11,21.86,17.88,1,2,1,2,1.6,0,1.8,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:01:32.906,228,228,226,23.75,5.46,1.07,4,2,0,-3.6,143.9,0,1,0,0,0,0,0,0.998,-0.906,-0.545,24.7,47.4,0,34.92,24.11,18.14,1,2,1,2,1.6,0,1.9,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:01:35.828,228,228,226,23.79,5.48,1.06,4,2,0,-3.4,144.8,0,1,0,0,0,0,0,0.998,-0.895,-0.532,25,42.9,0,31.4,22.79,17.74,1,2,1,2,1.6,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:01:38.910,228,228,226,24.03,5.61,1.08,4,2,0,-3.5,144,0,1,0,0,0,0,0,0.998,-0.907,-0.563,24.7,47,0,34.68,24.08,17.81,1,2,1,2,1.6,0,1.9,5.8,1,0,0,0,3
1.58715E+12,04/17/20  19:01:41.813,228,228,226,23.03,5.56,1.09,4,2,0,-3.4,144.9,0,1,0,0,0,0,0,0.998,-0.896,-0.563,24.7,43.6,0,31.68,22.73,16.66,1,2,1,2,1.6,0,1.9,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:01:44.925,228,228,226,23.9,5.76,1.02,4,2,0,-3.5,143.6,0,1,0,0,0,0,0,0.998,-0.913,-0.548,25,47.4,0,34.68,23.87,17.96,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:01:47.807,228,228,226,24.05,5.75,1.08,4,2,0,-3.6,143.9,0,1,0,0,0,0,0,0.998,-0.905,-0.55,24.8,41.5,0,30.49,23.33,18.05,1,2,1,2,1.6,0,2,5.4,1,0,0,0,3
1.58715E+12,04/17/20  19:01:50.923,228,228,226,24.08,5.75,1.18,4,2,0,-3,143.3,0,1,0,0,0,0,0,0.999,-0.911,-0.544,24.6,46.9,0,34.14,24.3,18.05,1,2,1,2,1.6,0,1.9,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:01:53.834,228,228,226,24.04,5.68,1.21,4,2,0,-3.4,144.3,0,1,0,0,0,0,0,0.998,-0.896,-0.559,25.1,43.2,0,34.61,24.5,17.99,1,2,1,2,1.6,0,1.9,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:01:56.900,228,228,226,23.92,5.71,1.21,4,2,0,-3.6,144.1,0,1,0,0,0,0,0,0.998,-0.905,-0.541,24.9,47.7,0,34.97,24.38,18.09,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:01:59.807,228,228,226,23.52,5.72,1.1,4,2,0,-3.4,144,0,1,0,0,0,0,0,0.998,-0.898,-0.564,25,43.2,0,31.78,24.04,17.91,1,2,1,2,1.6,0,2,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:02:02.888,228,228,226,23.92,5.69,1.01,4,2,0,-3.7,144.3,0,1,0,0,0,0,0,0.998,-0.906,-0.558,25.1,47.9,0,34.97,24.23,17.9,1,2,1,2,1.6,0,2,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:02:05.785,228,228,226,23.86,5.6,1.02,4,2,0,-3.6,144,0,1,0,0,0,0,0,0.998,-0.906,-0.55,24.7,47.9,0,34.61,24.24,17.76,1,2,1,2,1.6,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:02:08.931,228,228,226,23.96,5.63,1.18,4,2,0,-3.3,144.1,0,1,0,0,0,0,0,0.998,-0.905,-0.537,24.9,47.3,0,34.6,24.69,18.09,1,2,1,2,1.6,0,1.9,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:02:11.904,228,228,226,23.6,5.48,1.27,4,2,0,-3.3,143.9,0,1,0,0,0,0,0,0.998,-0.905,-0.561,24.6,48,0,35.22,24.93,18.08,1,2,1,2,1.8,0,1.9,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:02:14.899,228,228,226,23.97,5.79,1.27,4,2,0,-3.4,144.8,0,1,0,0,0,0,0,0.998,-0.907,-0.547,25,42.5,0,32.47,22.2,16.39,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:02:17.867,228,228,226,23.8,5.67,1.28,4,2,0,-3.6,144,0,1,0,0,0,0,0,0.998,-0.897,-0.562,25.1,44.1,0,35.03,24,18.05,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:02:20.908,228,228,226,23.68,5.66,1.22,4,2,0,-3.5,144.1,0,1,0,0,0,0,0,0.998,-0.905,-0.564,24.5,47.8,0,35.07,23.9,18.22,1,2,1,2,1.6,0,2,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:02:23.842,228,228,226,23.73,5.71,0.99,4,2,0,-3.3,144.5,0,1,0,0,0,0,0,0.998,-0.899,-0.549,25.3,44.2,0,32.82,22.76,18.58,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:02:26.905,228,228,226,24.03,5.69,1.08,4,2,0,-3.5,143.9,0,1,0,0,0,0,0,0.998,-0.908,-0.563,24.8,47.9,0,35.2,24.73,18.21,1,2,1,2,1.6,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:02:29.816,228,228,226,24.04,5.71,1.13,4,2,0,-3.6,145.2,0,1,0,0,0,0,0,0.998,-0.895,-0.565,24.8,43.6,0,34.59,24.26,18.37,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:02:32.938,228,228,226,24.05,5.69,1.13,4,2,0,-3.5,145.2,0,1,0,0,0,0,0,0.997,-0.905,-0.555,25,47.7,0,35.57,23.95,17.76,1,2,1,2,1.8,0,2,3.7,1,0,0,0,3
1.58715E+12,04/17/20  19:02:35.768,228,228,226,23.76,5.61,1.28,4,2,0,-3.5,144.7,0,1,0,0,0,0,0,0.998,-0.893,-0.572,24.8,43.6,0,31.74,24.37,18.4,1,2,1,2,1.6,0,2,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:02:38.931,228,228,226,23.44,5.53,1.12,4,2,0,-3.7,143.8,0,1,0,0,0,0,0,0.998,-0.906,-0.564,25.1,48.4,0,35.52,24.39,18.32,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:02:41.849,228,228,226,24.03,5.76,0.98,4,2,0,-3.6,142.8,0,1,0,0,0,0,0,0.998,-0.914,-0.574,25,41.1,0,31.66,20.25,14.11,1,2,1,2,1.6,0,2,4.8,1,0,0,0,3
1.58715E+12,04/17/20  19:02:44.915,228,228,226,23.75,5.62,0.94,4,2,0,-3.6,142.9,0,1,0,0,0,0,0,0.998,-0.914,-0.559,25.2,46.8,0,33.51,23.57,18.3,1,2,1,2,1.6,0,2,5.5,1,0,0,0,3
1.58715E+12,04/17/20  19:02:47.822,228,228,226,23.82,5.69,1.05,4,2,0,-3.3,144.3,0,1,0,0,0,0,0,0.998,-0.91,-0.56,25.1,47.2,0,34.38,24.08,18.39,1,2,1,2,1.6,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:02:50.896,228,228,227,24.1,5.81,1.35,4,2,0,-3.3,144.6,0,1,0,0,0,0,0,0.998,-0.905,-0.562,25,47.7,0,34.96,24.2,18.14,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:02:53.815,228,228,227,24.1,5.81,1.38,4,2,0,-3.4,144,0,1,0,0,0,0,0,0.998,-0.905,-0.555,25,47.7,0,35.23,23.83,18.23,1,2,1,2,1.6,0,2,5.8,1,0,0,0,3
1.58715E+12,04/17/20  19:02:56.911,228,228,227,23.89,5.76,1.31,4,2,0,-3.7,145.3,0,1,0,0,0,0,0,0.998,-0.905,-0.542,25,48.4,0,35.4,24.36,18.23,1,2,1,2,1.6,0,2,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:02:59.812,228,228,227,24.19,5.66,1.1,4,2,0,-3.5,143.8,0,1,0,0,0,0,0,0.998,-0.906,-0.565,25.3,48.5,0,35.01,24.56,18.38,1,2,1,2,1.8,0,2,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:03:02.924,228,228,227,23.79,5.72,0.97,4,2,0,-3.6,144,0,1,0,0,0,0,0,0.998,-0.905,-0.55,25,47.5,0,34.56,24.46,18.43,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:03:05.799,228,228,227,23.81,5.69,1.01,4,2,0,-3.7,144.9,0,1,0,0,0,0,0,0.998,-0.896,-0.562,24.9,43.2,0,33.22,23.64,18.9,1,2,1,2,1.6,0,2,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:03:08.927,228,228,227,24.23,5.71,0.86,4,2,0,-3.3,144,0,1,0,0,0,0,0,0.998,-0.906,-0.563,25,48.3,0,35.02,24.43,18.81,1,2,1,2,1.6,0,2,5.8,1,0,0,0,3
1.58715E+12,04/17/20  19:03:11.844,228,228,227,24.02,5.86,1.25,4,2,0,-3.5,144.4,0,1,0,0,0,0,0,0.998,-0.904,-0.58,25.3,48.4,0,35.32,24.47,18.6,1,2,1,2,1.6,0,2,3.7,1,0,0,0,3
1.58715E+12,04/17/20  19:03:14.912,228,228,227,23.76,5.6,1.23,4,2,0,-3.5,143.6,0,1,0,0,0,0,0,0.998,-0.906,-0.568,24.9,48.1,0,35.26,24.25,18.27,1,2,1,2,1.8,0,2,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:03:17.817,228,228,227,23.71,5.71,1.27,4,2,0,-3.5,145,0,1,0,0,0,0,0,0.998,-0.904,-0.814,25.1,42.6,0,31.84,21.44,15.86,1,2,1,2,1.6,0,2,5.1,1,0,0,0,3
1.58715E+12,04/17/20  19:03:20.927,228,228,227,23.6,5.67,1.37,4,2,0,-3.6,144,0,1,0,0,0,0,0,0.998,-0.906,-0.56,24.8,47.7,0,34.76,24.58,17.95,1,2,1,2,1.6,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:03:23.813,228,228,227,24.09,5.9,1.1,4,2,0,-3.4,143.9,0,1,0,0,0,0,0,0.998,-0.906,-0.546,24.9,47.5,0,34.04,24.54,18.21,1,2,1,2,1.6,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:03:26.922,228,228,227,23.93,5.85,1.31,4,2,0,-3.3,144.5,0,1,0,0,0,0,0,0.998,-0.902,-0.55,24.9,41.9,0,31.15,22.39,16.65,1,2,1,2,1.6,0,1.9,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:03:29.814,228,228,227,24.03,5.76,1.12,4,2,0,-3.5,143.8,0,1,0,0,0,0,0,0.998,-0.906,-0.563,24.9,47.8,0,34.83,24.29,18.42,1,2,1,2,1.6,0,2,4.9,1,0,0,0,3
1.58715E+12,04/17/20  19:03:32.909,228,228,227,23.82,5.71,1.33,4,2,0,-3.4,143.9,0,1,0,0,0,0,0,0.998,-0.907,-0.559,24.9,47.7,0,34.56,24.91,18.34,1,2,1,2,1.8,0,1.9,5.8,1,0,0,0,3
1.58715E+12,04/17/20  19:03:35.797,227,228,226,24.14,5.78,1.38,4,2,0,-3.5,145,0,1,0,0,0,0,0,0.998,-0.896,-0.533,25.1,43.7,0,34.8,24.41,18.41,1,2,1,2,1.6,0,2,5.8,1,0,0,0,3
1.58715E+12,04/17/20  19:03:38.931,228,228,227,23.87,5.62,1.32,4,2,0,-3.5,143.8,0,1,0,0,0,0,0,0.998,-0.907,-0.583,25.1,48.1,0,34.98,24.68,18.23,1,2,1,2,1.8,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:03:41.827,228,228,226,23.7,5.67,1.3,4,2,0,-3.5,144.3,0,1,0,0,0,0,0,0.998,-0.925,-0.56,25,40.9,0,31.64,21.21,14.02,1,2,1,2,1.6,0,1.9,4.3,1,0,0,0,3
1.58715E+12,04/17/20  19:03:44.905,228,228,226,23.69,5.64,1.42,4,2,0,-3,144.1,0,1,0,0,0,0,0,0.998,-0.908,-0.567,24.9,48.5,0,35.03,24.54,18.25,1,2,1,2,1.6,0,1.9,5.7,1,0,0,0,3
1.58715E+12,04/17/20  19:03:47.853,228,228,227,23.81,5.73,1.39,4,2,0,-3.2,144.1,0,1,0,0,0,0,0,0.998,-0.913,-0.558,24.6,40.5,0,30.93,21.6,16.16,1,2,1,2,1.6,0,1.9,4.7,1,0,0,0,3
1.58715E+12,04/17/20  19:03:50.928,228,228,226,23.75,5.71,1.3,4,2,0,-3.4,144.6,0,1,0,0,0,0,0,0.998,-0.91,-0.562,24.9,47.3,0,34.49,23.81,18.14,1,2,1,2,1.6,0,2,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:03:53.814,228,228,226,23.81,5.78,1.27,4,2,0,-3.5,142.8,0,1,0,0,0,0,0,0.998,-0.912,-0.547,25,46.5,0,34.04,23.66,17.94,1,2,1,2,1.6,0,1.9,5.6,1,0,0,0,3
1.58715E+12,04/17/20  19:03:56.902,228,228,227,23.59,5.65,1.27,4,2,0,-3.5,144.8,0,1,0,0,0,0,0,0.998,-0.903,-0.555,24.7,48.3,0,35.18,24.57,18.61,1,2,1,2,1.6,0,1.9,6,1,0,0,0,3
1.58715E+12,04/17/20  19:03:59.837,228,228,226,24.02,5.73,1.09,4,2,0,-3.6,144.9,0,1,0,0,0,0,0,0.998,-0.905,-0.557,25,49,0,35.92,24.6,18.48,1,2,1,2,1.8,0,1.9,5.9,1,0,0,0,3
1.58715E+12,04/17/20  19:04:02.898,228,228,226,23.96,5.75,1.11,4,2,0,-3.4,144.5,0,1,0,0,0,0,0,0.998,-0.905,-0.558,25.2,49,0,35.31,24.62,18.53,1,2,1,2,1.8,0,2,6,1,0,0,0,3
